servicio_id,reserva_id,tipo_comida,precio
2,1247,BB,30.0
2,1248,BB,30.0
2,1249,BB,30.0
2,1250,BB,30.0
2,1251,BB,30.0
2,1252,BB,30.0
2,1253,BB,30.0
2,1254,HB,50.0
2,1255,FB,70.0
2,1256,BB,30.0
2,1257,BB,30.0
2,1258,HB,50.0
2,1259,HB,50.0
2,1260,BB,30.0
2,1261,HB,50.0
2,1262,HB,50.0
2,1263,BB,30.0
2,1264,BB,30.0
2,1265,BB,30.0
2,1266,BB,30.0
2,1267,BB,30.0
2,1268,BB,30.0
2,1269,BB,30.0
2,1270,HB,50.0
2,1271,BB,30.0
2,1272,HB,50.0
2,1273,HB,50.0
2,1274,BB,30.0
2,1275,BB,30.0
2,1276,HB,50.0
2,1277,HB,50.0
2,1278,HB,50.0
2,1279,HB,50.0
2,1280,BB,30.0
2,1281,BB,30.0
2,1282,HB,50.0
2,1283,HB,50.0
2,1284,HB,50.0
2,1285,BB,30.0
2,1286,HB,50.0
2,1287,BB,30.0
2,1288,BB,30.0
2,1289,BB,30.0
2,1290,HB,50.0
2,1291,BB,30.0
2,1292,BB,30.0
2,1293,BB,30.0
2,1294,HB,50.0
2,1295,HB,50.0
2,1296,HB,50.0
2,1297,BB,30.0
2,1298,BB,30.0
2,1299,HB,50.0
2,1300,BB,30.0
2,1301,BB,30.0
2,1302,BB,30.0
2,1303,BB,30.0
2,1304,BB,30.0
2,1305,BB,30.0
2,1306,HB,50.0
2,1307,HB,50.0
2,1308,HB,50.0
2,1309,HB,50.0
2,1310,BB,30.0
2,1311,BB,30.0
2,1312,HB,50.0
2,1313,BB,30.0
2,1314,BB,30.0
2,1315,BB,30.0
2,1316,BB,30.0
2,1317,HB,50.0
2,1318,BB,30.0
2,1319,BB,30.0
2,1320,BB,30.0
2,1321,BB,30.0
2,1322,BB,30.0
2,1323,BB,30.0
2,1324,BB,30.0
2,1325,BB,30.0
2,1326,BB,30.0
2,1327,BB,30.0
2,1328,BB,30.0
2,1329,BB,30.0
2,1330,BB,30.0
2,1331,HB,50.0
2,1332,FB,70.0
2,1333,BB,30.0
2,1334,HB,50.0
2,1335,BB,30.0
2,1336,BB,30.0
2,1337,BB,30.0
2,1338,BB,30.0
2,1339,BB,30.0
2,1340,FB,70.0
2,1341,BB,30.0
2,1342,BB,30.0
2,1343,BB,30.0
2,1344,HB,50.0
2,1345,HB,50.0
2,1346,BB,30.0
2,1347,BB,30.0
2,1348,HB,50.0
2,1349,BB,30.0
2,1350,BB,30.0
2,1351,HB,50.0
2,1352,BB,30.0
2,1353,BB,30.0
2,1354,BB,30.0
2,1355,BB,30.0
2,1356,BB,30.0
2,1357,BB,30.0
2,1358,BB,30.0
2,1359,BB,30.0
2,1360,BB,30.0
2,1361,BB,30.0
2,1362,BB,30.0
2,1363,BB,30.0
2,1364,BB,30.0
2,1365,BB,30.0
2,1366,BB,30.0
2,1367,BB,30.0
2,1368,BB,30.0
2,1369,BB,30.0
2,1370,BB,30.0
2,1371,HB,50.0
2,1372,HB,50.0
2,1373,BB,30.0
2,1374,BB,30.0
2,1375,BB,30.0
2,1376,HB,50.0
2,1377,HB,50.0
2,1378,HB,50.0
2,1379,BB,30.0
2,1380,BB,30.0
2,1381,BB,30.0
2,1382,BB,30.0
2,1383,BB,30.0
2,1384,BB,30.0
2,1385,BB,30.0
2,1386,BB,30.0
2,1387,BB,30.0
2,1388,BB,30.0
2,1389,BB,30.0
2,1390,BB,30.0
2,1391,BB,30.0
2,1392,BB,30.0
2,1393,BB,30.0
2,1394,BB,30.0
2,1395,BB,30.0
2,1396,BB,30.0
2,1397,HB,50.0
2,1398,FB,70.0
2,1399,BB,30.0
2,1400,BB,30.0
2,1401,BB,30.0
2,1402,HB,50.0
2,1403,HB,50.0
2,1404,BB,30.0
2,1405,BB,30.0
2,1406,BB,30.0
2,1407,BB,30.0
2,1408,BB,30.0
2,1409,BB,30.0
2,1410,BB,30.0
2,1411,HB,50.0
2,1412,FB,70.0
2,1413,BB,30.0
2,1414,BB,30.0
2,1415,BB,30.0
2,1416,BB,30.0
2,1417,HB,50.0
2,1418,BB,30.0
2,1419,BB,30.0
2,1420,HB,50.0
2,1421,BB,30.0
2,1422,HB,50.0
2,1423,BB,30.0
2,1424,BB,30.0
2,1425,BB,30.0
2,1426,BB,30.0
2,1427,BB,30.0
2,1428,BB,30.0
2,1429,BB,30.0
2,1430,BB,30.0
2,1431,BB,30.0
2,1432,BB,30.0
2,1433,BB,30.0
2,1434,HB,50.0
2,1435,HB,50.0
2,1436,BB,30.0
2,1437,BB,30.0
2,1438,HB,50.0
2,1439,HB,50.0
2,1440,BB,30.0
2,1441,BB,30.0
2,1442,BB,30.0
2,1443,BB,30.0
2,1444,BB,30.0
2,1445,BB,30.0
2,1446,BB,30.0
2,1447,BB,30.0
2,1448,BB,30.0
2,1449,BB,30.0
2,1450,HB,50.0
2,1451,BB,30.0
2,1452,BB,30.0
2,1453,BB,30.0
2,1454,BB,30.0
2,1455,BB,30.0
2,1456,BB,30.0
2,1457,HB,50.0
2,1458,BB,30.0
2,1459,BB,30.0
2,1460,HB,50.0
2,1461,HB,50.0
2,1462,BB,30.0
2,1463,HB,50.0
2,1464,BB,30.0
2,1465,BB,30.0
2,1466,BB,30.0
2,1467,HB,50.0
2,1468,BB,30.0
2,1469,BB,30.0
2,1470,BB,30.0
2,1471,BB,30.0
2,1472,BB,30.0
2,1473,BB,30.0
2,1474,BB,30.0
2,1475,BB,30.0
2,1476,BB,30.0
2,1477,HB,50.0
2,1478,BB,30.0
2,1479,HB,50.0
2,1480,BB,30.0
2,1481,BB,30.0
2,1482,BB,30.0
2,1483,BB,30.0
2,1484,BB,30.0
2,1485,BB,30.0
2,1486,BB,30.0
2,1487,BB,30.0
2,1488,HB,50.0
2,1489,HB,50.0
2,1490,HB,50.0
2,1491,HB,50.0
2,1492,BB,30.0
2,1493,BB,30.0
2,1494,BB,30.0
2,1495,HB,50.0
2,1496,BB,30.0
2,1497,FB,70.0
2,1498,HB,50.0
2,1499,BB,30.0
2,1500,BB,30.0
2,1501,BB,30.0
2,1502,HB,50.0
2,1503,BB,30.0
2,1504,BB,30.0
2,1505,BB,30.0
2,1506,BB,30.0
2,1507,BB,30.0
2,1508,BB,30.0
2,1509,BB,30.0
2,1510,BB,30.0
2,1511,BB,30.0
2,1512,BB,30.0
2,1513,BB,30.0
2,1514,HB,50.0
2,1515,HB,50.0
2,1516,BB,30.0
2,1517,BB,30.0
2,1518,BB,30.0
2,1519,HB,50.0
2,1520,BB,30.0
2,1521,HB,50.0
2,1522,BB,30.0
2,1523,BB,30.0
2,1524,BB,30.0
2,1525,HB,50.0
2,1526,BB,30.0
2,1527,BB,30.0
2,1528,BB,30.0
2,1529,BB,30.0
2,1530,BB,30.0
2,1531,BB,30.0
2,1532,BB,30.0
2,1533,BB,30.0
2,1534,BB,30.0
2,1535,HB,50.0
2,1536,BB,30.0
2,1537,BB,30.0
2,1538,BB,30.0
2,1539,BB,30.0
2,1540,BB,30.0
2,1541,BB,30.0
2,1542,HB,50.0
2,1543,BB,30.0
2,1544,BB,30.0
2,1545,BB,30.0
2,1546,BB,30.0
2,1547,BB,30.0
2,1548,BB,30.0
2,1549,HB,50.0
2,1550,BB,30.0
2,1551,BB,30.0
2,1552,BB,30.0
2,1553,BB,30.0
2,1554,BB,30.0
2,1555,BB,30.0
2,1556,BB,30.0
2,1557,BB,30.0
2,1558,BB,30.0
2,1559,BB,30.0
2,1560,BB,30.0
2,1561,HB,50.0
2,1562,BB,30.0
2,1563,BB,30.0
2,1564,BB,30.0
2,1565,BB,30.0
2,1566,BB,30.0
2,1567,BB,30.0
2,1568,HB,50.0
2,1569,BB,30.0
2,1570,BB,30.0
2,1571,BB,30.0
2,1572,BB,30.0
2,1573,HB,50.0
2,1574,BB,30.0
2,1575,BB,30.0
2,1576,BB,30.0
2,1577,BB,30.0
2,1578,HB,50.0
2,1579,HB,50.0
2,1580,BB,30.0
2,1581,BB,30.0
2,1582,FB,70.0
2,1583,BB,30.0
2,1584,BB,30.0
2,1585,FB,70.0
2,1586,FB,70.0
2,1587,HB,50.0
2,1588,BB,30.0
2,1589,BB,30.0
2,1590,BB,30.0
2,1591,BB,30.0
2,1592,HB,50.0
2,1593,BB,30.0
2,1594,BB,30.0
2,1595,HB,50.0
2,1596,BB,30.0
2,1597,BB,30.0
2,1598,BB,30.0
2,1599,FB,70.0
2,1600,BB,30.0
2,1601,BB,30.0
2,1602,BB,30.0
2,1603,BB,30.0
2,1604,HB,50.0
2,1605,BB,30.0
2,1606,BB,30.0
2,1607,BB,30.0
2,1608,BB,30.0
2,1609,BB,30.0
2,1610,BB,30.0
2,1611,HB,50.0
2,1612,BB,30.0
2,1613,BB,30.0
2,1614,BB,30.0
2,1615,HB,50.0
2,1616,BB,30.0
2,1617,BB,30.0
2,1618,BB,30.0
2,1619,BB,30.0
2,1620,BB,30.0
2,1621,BB,30.0
2,1622,BB,30.0
2,1623,BB,30.0
2,1624,BB,30.0
2,1625,BB,30.0
2,1626,BB,30.0
2,1627,BB,30.0
2,1628,BB,30.0
2,1629,BB,30.0
2,1630,HB,50.0
2,1631,HB,50.0
2,1632,BB,30.0
2,1633,BB,30.0
2,1634,BB,30.0
2,1635,HB,50.0
2,1636,HB,50.0
2,1637,BB,30.0
2,1638,BB,30.0
2,1639,BB,30.0
2,1640,HB,50.0
2,1641,HB,50.0
2,1642,BB,30.0
2,1643,BB,30.0
2,1644,BB,30.0
2,1645,BB,30.0
2,1646,HB,50.0
2,1647,HB,50.0
2,1648,BB,30.0
2,1649,BB,30.0
2,1650,HB,50.0
2,1651,BB,30.0
2,1652,BB,30.0
2,1653,BB,30.0
2,1654,BB,30.0
2,1655,BB,30.0
2,1656,SC,0.0
2,1657,BB,30.0
2,1658,HB,50.0
2,1659,BB,30.0
2,1660,BB,30.0
2,1661,BB,30.0
2,1662,BB,30.0
2,1663,BB,30.0
2,1664,BB,30.0
2,1665,BB,30.0
2,1666,BB,30.0
2,1667,HB,50.0
2,1668,HB,50.0
2,1669,HB,50.0
2,1670,BB,30.0
2,1671,BB,30.0
2,1672,BB,30.0
2,1673,BB,30.0
2,1674,BB,30.0
2,1675,BB,30.0
2,1676,BB,30.0
2,1677,BB,30.0
2,1678,BB,30.0
2,1679,BB,30.0
2,1680,BB,30.0
2,1681,BB,30.0
2,1682,BB,30.0
2,1683,BB,30.0
2,1684,BB,30.0
2,1685,BB,30.0
2,1686,BB,30.0
2,1687,BB,30.0
2,1688,HB,50.0
2,1689,BB,30.0
2,1690,BB,30.0
2,1691,BB,30.0
2,1692,BB,30.0
2,1693,HB,50.0
2,1694,BB,30.0
2,1695,BB,30.0
2,1696,BB,30.0
2,1697,BB,30.0
2,1698,BB,30.0
2,1699,BB,30.0
2,1700,BB,30.0
2,1701,BB,30.0
2,1702,HB,50.0
2,1703,BB,30.0
2,1704,BB,30.0
2,1705,BB,30.0
2,1706,BB,30.0
2,1707,BB,30.0
2,1708,BB,30.0
2,1709,BB,30.0
2,1710,BB,30.0
2,1711,HB,50.0
2,1712,BB,30.0
2,1713,HB,50.0
2,1714,HB,50.0
2,1715,BB,30.0
2,1716,BB,30.0
2,1717,HB,50.0
2,1718,BB,30.0
2,1719,BB,30.0
2,1720,BB,30.0
2,1721,BB,30.0
2,1722,BB,30.0
2,1723,BB,30.0
2,1724,BB,30.0
2,1725,BB,30.0
2,1726,BB,30.0
2,1727,BB,30.0
2,1728,BB,30.0
2,1729,BB,30.0
2,1730,BB,30.0
2,1731,BB,30.0
2,1732,BB,30.0
2,1733,BB,30.0
2,1734,BB,30.0
2,1735,BB,30.0
2,1736,BB,30.0
2,1737,BB,30.0
2,1738,BB,30.0
2,1739,BB,30.0
2,1740,HB,50.0
2,1741,BB,30.0
2,1742,BB,30.0
2,1743,BB,30.0
2,1744,BB,30.0
2,1745,BB,30.0
2,1746,BB,30.0
2,1747,BB,30.0
2,1748,HB,50.0
2,1749,BB,30.0
2,1750,HB,50.0
2,1751,BB,30.0
2,1752,BB,30.0
2,1753,BB,30.0
2,1754,BB,30.0
2,1755,HB,50.0
2,1756,BB,30.0
2,1757,BB,30.0
2,1758,BB,30.0
2,1759,BB,30.0
2,1760,HB,50.0
2,1761,BB,30.0
2,1762,BB,30.0
2,1763,BB,30.0
2,1764,BB,30.0
2,1765,BB,30.0
2,1766,BB,30.0
2,1767,BB,30.0
2,1768,BB,30.0
2,1769,BB,30.0
2,1770,BB,30.0
2,1771,BB,30.0
2,1772,BB,30.0
2,1773,BB,30.0
2,1774,BB,30.0
2,1775,BB,30.0
2,1776,BB,30.0
2,1777,BB,30.0
2,1778,BB,30.0
2,1779,BB,30.0
2,1780,BB,30.0
2,1781,BB,30.0
2,1782,HB,50.0
2,1783,HB,50.0
2,1784,BB,30.0
2,1785,HB,50.0
2,1786,BB,30.0
2,1787,BB,30.0
2,1788,BB,30.0
2,1789,BB,30.0
2,1790,HB,50.0
2,1791,HB,50.0
2,1792,BB,30.0
2,1793,BB,30.0
2,1794,BB,30.0
2,1795,BB,30.0
2,1796,BB,30.0
2,1797,BB,30.0
2,1798,BB,30.0
2,1799,BB,30.0
2,1800,BB,30.0
2,1801,BB,30.0
2,1802,BB,30.0
2,1803,BB,30.0
2,1804,BB,30.0
2,1805,BB,30.0
2,1806,BB,30.0
2,1807,BB,30.0
2,1808,BB,30.0
2,1809,BB,30.0
2,1810,BB,30.0
2,1811,BB,30.0
2,1812,BB,30.0
2,1813,BB,30.0
2,1814,BB,30.0
2,1815,BB,30.0
2,1816,BB,30.0
2,1817,BB,30.0
2,1818,HB,50.0
2,1819,BB,30.0
2,1820,BB,30.0
2,1821,BB,30.0
2,1822,BB,30.0
2,1823,BB,30.0
2,1824,BB,30.0
2,1825,BB,30.0
2,1826,BB,30.0
2,1827,HB,50.0
2,1828,BB,30.0
2,1829,BB,30.0
2,1830,BB,30.0
2,1831,BB,30.0
2,1832,BB,30.0
2,1833,BB,30.0
2,1834,BB,30.0
2,1835,BB,30.0
2,1836,BB,30.0
2,1837,BB,30.0
2,1838,BB,30.0
2,1839,BB,30.0
2,1840,BB,30.0
2,1841,BB,30.0
2,1842,BB,30.0
2,1843,BB,30.0
2,1844,BB,30.0
2,1845,BB,30.0
2,1846,BB,30.0
2,1847,BB,30.0
2,1848,BB,30.0
2,1849,BB,30.0
2,1850,BB,30.0
2,1851,BB,30.0
2,1852,BB,30.0
2,1853,BB,30.0
2,1854,BB,30.0
2,1855,BB,30.0
2,1856,BB,30.0
2,1857,BB,30.0
2,1858,BB,30.0
2,1859,BB,30.0
2,1860,BB,30.0
2,1861,BB,30.0
2,1862,BB,30.0
2,1863,BB,30.0
2,1864,BB,30.0
2,1865,BB,30.0
2,1866,HB,50.0
2,1867,BB,30.0
2,1868,BB,30.0
2,1869,HB,50.0
2,1870,BB,30.0
2,1871,BB,30.0
2,1872,HB,50.0
2,1873,BB,30.0
2,1874,BB,30.0
2,1875,HB,50.0
2,1876,BB,30.0
2,1877,BB,30.0
2,1878,BB,30.0
2,1879,HB,50.0
2,1880,BB,30.0
2,1881,HB,50.0
2,1882,BB,30.0
2,1883,BB,30.0
2,1884,HB,50.0
2,1885,BB,30.0
2,1886,BB,30.0
2,1887,BB,30.0
2,1888,BB,30.0
2,1889,HB,50.0
2,1890,BB,30.0
2,1891,BB,30.0
2,1892,BB,30.0
2,1893,BB,30.0
2,1894,HB,50.0
2,1895,HB,50.0
2,1896,BB,30.0
2,1897,BB,30.0
2,1898,BB,30.0
2,1899,BB,30.0
2,1900,BB,30.0
2,1901,BB,30.0
2,1902,BB,30.0
2,1903,HB,50.0
2,1904,BB,30.0
2,1905,HB,50.0
2,1906,HB,50.0
2,1907,HB,50.0
2,1908,BB,30.0
2,1909,HB,50.0
2,1910,HB,50.0
2,1911,HB,50.0
2,1912,HB,50.0
2,1913,BB,30.0
2,1914,HB,50.0
2,1915,HB,50.0
2,1916,BB,30.0
2,1917,BB,30.0
2,1918,HB,50.0
2,1919,BB,30.0
2,1920,BB,30.0
2,1921,BB,30.0
2,1922,BB,30.0
2,1923,BB,30.0
2,1924,BB,30.0
2,1925,BB,30.0
2,1926,HB,50.0
2,1927,BB,30.0
2,1928,HB,50.0
2,1929,HB,50.0
2,1930,BB,30.0
2,1931,BB,30.0
2,1932,BB,30.0
2,1933,BB,30.0
2,1934,BB,30.0
2,1935,BB,30.0
2,1936,BB,30.0
2,1937,BB,30.0
2,1938,BB,30.0
2,1939,BB,30.0
2,1940,BB,30.0
2,1941,BB,30.0
2,1942,BB,30.0
2,1943,HB,50.0
2,1944,BB,30.0
2,1945,HB,50.0
2,1946,BB,30.0
2,1947,BB,30.0
2,1948,BB,30.0
2,1949,BB,30.0
2,1950,BB,30.0
2,1951,BB,30.0
2,1952,BB,30.0
2,1953,BB,30.0
2,1954,BB,30.0
2,1955,BB,30.0
2,1956,BB,30.0
2,1957,BB,30.0
2,1958,BB,30.0
2,1959,BB,30.0
2,1960,BB,30.0
2,1961,BB,30.0
2,1962,HB,50.0
2,1963,HB,50.0
2,1964,BB,30.0
2,1965,BB,30.0
2,1966,BB,30.0
2,1967,BB,30.0
2,1968,BB,30.0
2,1969,BB,30.0
2,1970,BB,30.0
2,1971,BB,30.0
2,1972,SC,0.0
2,1973,BB,30.0
2,1974,SC,0.0
2,1975,BB,30.0
2,1976,BB,30.0
2,1977,HB,50.0
2,1978,BB,30.0
2,1979,BB,30.0
2,1980,HB,50.0
2,1981,BB,30.0
2,1982,BB,30.0
2,1983,BB,30.0
2,1984,HB,50.0
2,1985,BB,30.0
2,1986,BB,30.0
2,1987,BB,30.0
2,1988,BB,30.0
2,1989,BB,30.0
2,1990,BB,30.0
2,1991,BB,30.0
2,1992,BB,30.0
2,1993,BB,30.0
2,1994,BB,30.0
2,1995,BB,30.0
2,1996,BB,30.0
2,1997,HB,50.0
2,1998,BB,30.0
2,1999,BB,30.0
2,2000,BB,30.0
2,2001,BB,30.0
2,2002,BB,30.0
2,2003,BB,30.0
2,2004,BB,30.0
2,2005,BB,30.0
2,2006,BB,30.0
2,2007,BB,30.0
2,2008,BB,30.0
2,2009,BB,30.0
2,2010,BB,30.0
2,2011,BB,30.0
2,2012,BB,30.0
2,2013,BB,30.0
2,2014,BB,30.0
2,2015,HB,50.0
2,2016,BB,30.0
2,2017,BB,30.0
2,2018,BB,30.0
2,2019,HB,50.0
2,2020,BB,30.0
2,2021,BB,30.0
2,2022,HB,50.0
2,2023,BB,30.0
2,2024,HB,50.0
2,2025,BB,30.0
2,2026,HB,50.0
2,2027,BB,30.0
2,2028,BB,30.0
2,2029,BB,30.0
2,2030,BB,30.0
2,2031,BB,30.0
2,2032,BB,30.0
2,2033,BB,30.0
2,2034,BB,30.0
2,2035,BB,30.0
2,2036,BB,30.0
2,2037,BB,30.0
2,2038,HB,50.0
2,2039,HB,50.0
2,2040,HB,50.0
2,2041,HB,50.0
2,2042,HB,50.0
2,2043,BB,30.0
2,2044,BB,30.0
2,2045,BB,30.0
2,2046,BB,30.0
2,2047,BB,30.0
2,2048,HB,50.0
2,2049,BB,30.0
2,2050,BB,30.0
2,2051,BB,30.0
2,2052,FB,70.0
2,2053,BB,30.0
2,2054,HB,50.0
2,2055,BB,30.0
2,2056,BB,30.0
2,2057,BB,30.0
2,2058,BB,30.0
2,2059,BB,30.0
2,2060,HB,50.0
2,2061,BB,30.0
2,2062,BB,30.0
2,2063,BB,30.0
2,2064,BB,30.0
2,2065,HB,50.0
2,2066,HB,50.0
2,2067,HB,50.0
2,2068,BB,30.0
2,2069,HB,50.0
2,2070,HB,50.0
2,2071,HB,50.0
2,2072,HB,50.0
2,2073,HB,50.0
2,2074,HB,50.0
2,2075,BB,30.0
2,2076,BB,30.0
2,2077,HB,50.0
2,2078,BB,30.0
2,2079,HB,50.0
2,2080,BB,30.0
2,2081,BB,30.0
2,2082,BB,30.0
2,2083,BB,30.0
2,2084,BB,30.0
2,2085,BB,30.0
2,2086,BB,30.0
2,2087,BB,30.0
2,2088,BB,30.0
2,2089,BB,30.0
2,2090,HB,50.0
2,2091,BB,30.0
2,2092,BB,30.0
2,2093,BB,30.0
2,2094,BB,30.0
2,2095,BB,30.0
2,2096,BB,30.0
2,2097,BB,30.0
2,2098,HB,50.0
2,2099,BB,30.0
2,2100,HB,50.0
2,2101,BB,30.0
2,2102,HB,50.0
2,2103,BB,30.0
2,2104,HB,50.0
2,2105,BB,30.0
2,2106,BB,30.0
2,2107,BB,30.0
2,2108,HB,50.0
2,2109,BB,30.0
2,2110,BB,30.0
2,2111,BB,30.0
2,2112,BB,30.0
2,2113,BB,30.0
2,2114,BB,30.0
2,2115,BB,30.0
2,2116,BB,30.0
2,2117,BB,30.0
2,2118,BB,30.0
2,2119,BB,30.0
2,2120,BB,30.0
2,2121,BB,30.0
2,2122,HB,50.0
2,2123,BB,30.0
2,2124,BB,30.0
2,2125,BB,30.0
2,2126,BB,30.0
2,2127,BB,30.0
2,2128,HB,50.0
2,2129,HB,50.0
2,2130,BB,30.0
2,2131,BB,30.0
2,2132,BB,30.0
2,2133,BB,30.0
2,2134,BB,30.0
2,2135,BB,30.0
2,2136,BB,30.0
2,2137,BB,30.0
2,2138,BB,30.0
2,2139,BB,30.0
2,2140,BB,30.0
2,2141,BB,30.0
2,2142,BB,30.0
2,2143,BB,30.0
2,2144,BB,30.0
2,2145,BB,30.0
2,2146,BB,30.0
2,2147,BB,30.0
2,2148,BB,30.0
2,2149,HB,50.0
2,2150,BB,30.0
2,2151,BB,30.0
2,2152,BB,30.0
2,2153,BB,30.0
2,2154,BB,30.0
2,2155,BB,30.0
2,2156,BB,30.0
2,2157,HB,50.0
2,2158,BB,30.0
2,2159,BB,30.0
2,2160,BB,30.0
2,2161,BB,30.0
2,2162,BB,30.0
2,2163,BB,30.0
2,2164,BB,30.0
2,2165,BB,30.0
2,2166,BB,30.0
2,2167,BB,30.0
2,2168,BB,30.0
2,2169,BB,30.0
2,2170,BB,30.0
2,2171,HB,50.0
2,2172,BB,30.0
2,2173,BB,30.0
2,2174,HB,50.0
2,2175,BB,30.0
2,2176,BB,30.0
2,2177,BB,30.0
2,2178,BB,30.0
2,2179,BB,30.0
2,2180,BB,30.0
2,2181,HB,50.0
2,2182,BB,30.0
2,2183,BB,30.0
2,2184,BB,30.0
2,2185,BB,30.0
2,2186,BB,30.0
2,2187,BB,30.0
2,2188,BB,30.0
2,2189,BB,30.0
2,2190,BB,30.0
2,2191,BB,30.0
2,2192,BB,30.0
2,2193,BB,30.0
2,2194,BB,30.0
2,2195,BB,30.0
2,2196,BB,30.0
2,2197,BB,30.0
2,2198,BB,30.0
2,2199,BB,30.0
2,2200,BB,30.0
2,2201,BB,30.0
2,2202,HB,50.0
2,2203,BB,30.0
2,2204,BB,30.0
2,2205,BB,30.0
2,2206,BB,30.0
2,2207,BB,30.0
2,2208,BB,30.0
2,2209,BB,30.0
2,2210,HB,50.0
2,2211,HB,50.0
2,2212,HB,50.0
2,2213,HB,50.0
2,2214,HB,50.0
2,2215,BB,30.0
2,2216,BB,30.0
2,2217,BB,30.0
2,2218,BB,30.0
2,2219,BB,30.0
2,2220,BB,30.0
2,2221,BB,30.0
2,2222,BB,30.0
2,2223,BB,30.0
2,2224,BB,30.0
2,2225,SC,0.0
2,2226,BB,30.0
2,2227,BB,30.0
2,2228,BB,30.0
2,2229,BB,30.0
2,2230,BB,30.0
2,2231,HB,50.0
2,2232,BB,30.0
2,2233,HB,50.0
2,2234,BB,30.0
2,2235,BB,30.0
2,2236,BB,30.0
2,2237,BB,30.0
2,2238,BB,30.0
2,2239,BB,30.0
2,2240,BB,30.0
2,2241,FB,70.0
2,2242,BB,30.0
2,2243,BB,30.0
2,2244,BB,30.0
2,2245,BB,30.0
2,2246,BB,30.0
2,2247,BB,30.0
2,2248,BB,30.0
2,2249,BB,30.0
2,2250,BB,30.0
2,2251,BB,30.0
2,2252,BB,30.0
2,2253,HB,50.0
2,2254,HB,50.0
2,2255,BB,30.0
2,2256,BB,30.0
2,2257,BB,30.0
2,2258,BB,30.0
2,2259,BB,30.0
2,2260,BB,30.0
2,2261,BB,30.0
2,2262,BB,30.0
2,2263,BB,30.0
2,2264,BB,30.0
2,2265,BB,30.0
2,2266,BB,30.0
2,2267,BB,30.0
2,2268,BB,30.0
2,2269,BB,30.0
2,2270,BB,30.0
2,2271,BB,30.0
2,2272,BB,30.0
2,2273,BB,30.0
2,2274,BB,30.0
2,2275,BB,30.0
2,2276,BB,30.0
2,2277,BB,30.0
2,2278,BB,30.0
2,2279,BB,30.0
2,2280,HB,50.0
2,2281,BB,30.0
2,2282,BB,30.0
2,2283,BB,30.0
2,2284,BB,30.0
2,2285,BB,30.0
2,2286,BB,30.0
2,2287,BB,30.0
2,2288,BB,30.0
2,2289,BB,30.0
2,2290,BB,30.0
2,2291,BB,30.0
2,2292,BB,30.0
2,2293,BB,30.0
2,2294,BB,30.0
2,2295,BB,30.0
2,2296,BB,30.0
2,2297,BB,30.0
2,2298,FB,70.0
2,2299,FB,70.0
2,2300,FB,70.0
2,2301,FB,70.0
2,2302,FB,70.0
2,2303,FB,70.0
2,2304,BB,30.0
2,2305,FB,70.0
2,2306,FB,70.0
2,2307,BB,30.0
2,2308,BB,30.0
2,2309,BB,30.0
2,2310,BB,30.0
2,2311,BB,30.0
2,2312,HB,50.0
2,2313,FB,70.0
2,2314,FB,70.0
2,2315,FB,70.0
2,2316,FB,70.0
2,2317,FB,70.0
2,2318,FB,70.0
2,2319,FB,70.0
2,2320,FB,70.0
2,2321,FB,70.0
2,2322,FB,70.0
2,2323,FB,70.0
2,2324,FB,70.0
2,2325,FB,70.0
2,2326,BB,30.0
2,2327,BB,30.0
2,2328,BB,30.0
2,2329,FB,70.0
2,2330,FB,70.0
2,2331,FB,70.0
2,2332,BB,30.0
2,2333,HB,50.0
2,2334,BB,30.0
2,2335,BB,30.0
2,2336,FB,70.0
2,2337,FB,70.0
2,2338,FB,70.0
2,2339,FB,70.0
2,2340,BB,30.0
2,2341,BB,30.0
2,2342,BB,30.0
2,2343,BB,30.0
2,2344,BB,30.0
2,2345,BB,30.0
2,2346,HB,50.0
2,2347,BB,30.0
2,2348,BB,30.0
2,2349,BB,30.0
2,2350,BB,30.0
2,2351,BB,30.0
2,2352,BB,30.0
2,2353,HB,50.0
2,2354,HB,50.0
2,2355,BB,30.0
2,2356,BB,30.0
2,2357,HB,50.0
2,2358,BB,30.0
2,2359,BB,30.0
2,2360,BB,30.0
2,2361,BB,30.0
2,2362,BB,30.0
2,2363,HB,50.0
2,2364,HB,50.0
2,2365,BB,30.0
2,2366,BB,30.0
2,2367,BB,30.0
2,2368,BB,30.0
2,2369,BB,30.0
2,2370,BB,30.0
2,2371,BB,30.0
2,2372,BB,30.0
2,2373,BB,30.0
2,2374,BB,30.0
2,2375,BB,30.0
2,2376,BB,30.0
2,2377,BB,30.0
2,2378,BB,30.0
2,2379,BB,30.0
2,2380,BB,30.0
2,2381,BB,30.0
2,2382,BB,30.0
2,2383,HB,50.0
2,2384,BB,30.0
2,2385,HB,50.0
2,2386,BB,30.0
2,2387,BB,30.0
2,2388,BB,30.0
2,2389,BB,30.0
2,2390,BB,30.0
2,2391,BB,30.0
2,2392,BB,30.0
2,2393,BB,30.0
2,2394,BB,30.0
2,2395,BB,30.0
2,2396,BB,30.0
2,2397,BB,30.0
2,2398,BB,30.0
2,2399,BB,30.0
2,2400,BB,30.0
2,2401,BB,30.0
2,2402,BB,30.0
2,2403,BB,30.0
2,2404,BB,30.0
2,2405,BB,30.0
2,2406,BB,30.0
2,2407,HB,50.0
2,2408,SC,0.0
2,2409,BB,30.0
2,2410,SC,0.0
